"id","x","y","label"
11798,10.8049609081694,10.3344694980753,1
11799,9.79356000449381,10.1540485643719,1
11800,10.5414933726516,9.29053758970374,1
11801,11.1190382314736,10.496308807737,1
11802,7.81569775199118,9.19840848244016,1
11803,9.3070342457191,10.2991652981982,1
11804,10.385728748621,8.87156591338973,1
11805,9.39959142700213,11.342578223007,1
11806,9.89282661592231,8.50975172934202,1
11807,10.2244749224926,9.8616581816895,1
11808,10.0396127422485,10.5428169618218,1
11809,9.58765696281278,8.7118392173163,1
11810,10.4134397879942,10.9254446664983,1
11811,10.9027812259405,8.98121144578884,1
11812,8.75546024545007,11.1670649402978,1
11813,8.14515615208716,9.56031228548763,1
11814,10.4503655133531,10.8963765459921,1
11815,12.0430383033988,10.1685683108015,1
11816,10.810441667475,10.6950379573925,1
11817,8.726563870142,10.5989605371186,1
11818,8.9474402401925,9.7824343522242,1
11819,9.5773672742667,11.0071808477297,1
11820,11.8586461038499,10.0774076991282,1
11821,7.4571751114303,7.69393201223036,1
11822,10.8426855894514,10.6178825117411,1
11823,8.97671785327773,9.48632117448227,1
11824,9.32266699726909,8.15695617508325,1
11825,7.92322137104481,9.62373571446114,1
11826,10.5280832259358,9.78889880996857,1
11827,11.3004837075359,9.40457849021241,1
11828,11.1316825717514,9.68065502327844,1
11829,9.23726059651511,9.38997925332591,1
11830,9.79290932844447,10.5615522905887,1
11831,9.23423519823433,9.02043856715382,1
11832,9.90252486336994,9.14942378328859,1
11833,11.2371538143056,11.253178157579,1
11834,8.46896936642151,9.58218888357335,1
11835,9.85133583116088,9.85877903272,1
11836,10.3514289306497,9.3361627599353,1
11837,8.6759075048603,10.3498721721513,1
11838,8.87966971085172,8.61574294084709,1
11839,8.48227615970188,8.77607450518739,1
11840,9.15707831453114,9.44821494442355,1
11841,9.55042388372015,9.99501893987215,1
11842,9.06336256110316,8.93480530157333,1
11843,10.767406885592,9.10103549260681,1
11844,10.7702645441932,10.5437686441655,1
11845,9.43825997033904,10.7650862672416,1
11846,10.6274674210853,10.6103338225886,1
11847,9.48243775116445,9.5369432003608,1
11848,10.9073704096125,9.9310221006633,1
11849,10.9681766875653,9.62285653845724,1
11850,10.4017922419907,10.355499753241,1
11851,8.68582860390867,9.71621269042432,1
11852,9.59894530310732,9.6385769607592,1
11853,9.54535890766792,9.3252762848854,1
11854,9.91102233531053,9.23602927163271,1
11855,8.90665539662645,9.25271459338181,1
11856,9.36945572513454,11.2710104676259,1
11857,12.4713636177115,9.57688943929317,1
11858,9.62348113737083,11.6154905758589,1
11859,10.2577389713368,9.32768993693007,1
11860,8.95579024091581,10.1439175905025,1
11861,10.3262437457791,9.55043482957164,1
11862,10.6364063549741,10.8513210069862,1
11863,10.9271501277599,9.62072632978316,1
11864,10.5232953416512,7.6223472330373,1
11865,9.80899713855041,10.9604288260824,1
11866,10.3851123308952,10.1338639580638,1
11867,10.6342281670836,8.2952727326833,1
11868,9.53308043231106,9.75545938049999,1
11869,9.68003132150638,8.61184677320163,1
11870,10.2794201617199,9.5219982602335,1
11871,10.1700456869833,9.67175301421878,1
11872,9.10354057097523,11.7651563003343,1
11873,8.83276392620393,9.97767096557561,1
11874,9.03734547609743,11.1028334606824,1
11875,10.2214153794499,9.86434319001861,1
11876,8.84756407765399,9.40091836471711,1
11877,10.4489073235272,8.93259252959515,1
11878,10.5111793585379,9.27518731859069,1
11879,7.81191768413763,9.6182203252191,1
11880,9.30918476178011,10.2594654315582,1
11881,11.0807847405112,9.59739531061365,1
11882,8.74350931951172,11.5238455558798,1
11883,9.70539018238378,10.6708196468665,1
11884,8.37897675203464,10.7126184137687,1
11885,9.80773092268159,8.27821144663059,1
11886,10.978972823382,10.1299803484852,1
11887,11.437361433212,11.8744605784888,1
11888,9.30960644398447,8.03647358350185,1
11889,9.76999129137991,9.59905513530698,1
11890,10.2071998857586,9.92236764923088,1
11891,11.4914377120242,9.50690163296116,1
11892,10.3855278784728,10.1631371906618,1
11893,9.209822490107,10.6724038987971,1
11894,9.79350788538287,9.83039125705016,1
11895,9.61398778632989,10.2679502294774,1
11896,9.59781487028558,11.0741252457964,1
11897,9.97697849417341,10.0277142602664,1
11898,9.60612823511352,10.4108075963919,1
11899,9.14710602052002,9.9068846345659,1
11900,10.6561582775382,9.38172827316954,1
11901,10.5424768052002,9.90628381454182,1
11902,10.7937742063917,8.6232305636347,1
11903,11.6613034210851,10.7256742840266,1
11904,10.9796019941551,10.3501960542798,1
11905,10.4077490422019,9.42260066600663,1
11906,10.4705863480101,9.74471196791508,1
11907,10.7800532858499,9.07943709353395,1
11908,9.56988640195808,11.1863396946852,1
11909,8.9586977636623,9.54934951932191,1
11910,10.8845871897703,10.2107742989201,1
11911,9.44732301358289,9.72299376787027,1
11912,8.89978342010599,10.3359610379087,1
11913,10.7153953077102,10.0389925495138,1
11914,11.0988829617366,10.7085351059013,1
11915,10.4141460099191,10.0544131053547,1
11916,9.35914833278836,10.0040703835564,1
11917,8.88272727727704,11.6422004205346,1
11918,10.0486982049447,9.2959249573998,1
11919,9.31987012552948,11.0964538752886,1
11920,10.1052770657536,8.9483422293595,1
11921,10.3987203748686,9.95852433188304,1
11922,10.044285238221,11.3047456462921,1
11923,12.3187134019979,8.6813210037169,1
11924,12.3641100174369,9.22831325876294,1
11925,12.2915115521235,9.79258220718455,1
11926,10.9967097005516,10.9992521314143,1
11927,9.49349240799414,9.24900484162131,1
11928,8.72257884889147,9.0240344613429,1
11929,10.7580259496972,8.67288137862545,1
11930,9.34932701959863,9.62244877529824,1
11931,9.54069753172897,10.3658261047375,1
11932,8.90772983259121,9.25748726518578,1
11933,9.56249699555905,11.8577505396781,1
11934,11.756836755902,9.1640276995748,1
11935,9.05276159726327,10.5462877524009,1
11936,9.79345332822743,9.69761136589721,1
11937,10.5978654361774,11.7029744699229,1
11938,8.73846384503189,10.4546474793774,1
11939,10.8992135885599,9.74275301025045,1
11940,9.69412008897058,8.76033932638629,1
11941,9.96049838817573,10.4342530835979,1
11942,11.5904907269936,10.6817723394071,1
11943,10.3307465802109,11.1150374074869,1
11944,8.66535595042586,11.0372330142313,1
11945,8.60210249744765,10.9131593542141,1
11946,10.3514746795323,10.6831145258048,1
11947,10.6241446745132,11.5789766095704,1
11948,9.41271986937686,10.1581366350755,1
11949,10.8037825720333,10.0282007043435,1
11950,9.09545999123206,9.25051499409216,1
11951,11.2602554434844,12.4345839867469,1
11952,9.31086764634087,9.29688218866339,1
11953,11.0607898189579,10.5194157232653,1
11954,9.38712472134987,10.4212492892188,1
11955,9.55881406194419,9.71343392272368,1
11956,8.77781021179014,7.8020115278737,1
11957,9.98689589875442,9.12719763359656,1
11958,10.2507029076244,10.0617055855971,1
11959,10.8937794714354,10.2953588291043,1
11960,10.5231941174534,10.8599907306067,1
11961,8.70790796832627,10.2744393974391,1
11962,8.93538547353202,8.45592850180609,1
11963,9.00309766852065,9.74222591087761,1
11964,9.29627158058778,10.8270944976751,1
11965,9.72805305723021,8.81709193620365,1
11966,9.1784295316869,10.1809995732561,1
11967,11.0234033465078,9.76846004787257,1
11968,11.3330911327654,10.9984544927533,1
11969,10.7095665245163,11.1972552231848,1
11970,9.20155186428112,10.1250778203743,1
11971,10.9084778887525,11.232441199141,1
11972,9.98819144282846,8.14411741481475,1
11973,9.68747599615123,10.0748799158514,1
11974,8.86895507739366,12.627148080839,1
11975,11.1973103390596,11.3704359660859,1
11976,9.12749790896425,10.7718966154587,1
11977,9.19678228749173,11.7633655834698,1
11978,9.30311244214627,9.63753061288216,1
11979,9.97982614190061,9.84747230778754,1
11980,10.1899942293061,9.10931065742989,1
11981,9.59688073412887,11.952820311799,1
11982,8.60336263570896,9.80233921037048,1
11983,9.24327427495434,10.0418572992022,1
11984,11.2601512770275,12.0869464550445,1
11985,9.63158977418889,9.48260764975152,1
11986,8.67254269075276,8.80028636923705,1
11987,9.98833573877757,8.54296778569543,1
11988,10.1023710584793,10.9551645702359,1
11989,9.34861454699882,11.015977406548,1
11990,10.723820683238,8.4003581919819,1
11991,11.2085268644424,9.035761051392,1
11992,8.96692281641112,10.0121475801773,1
11993,10.3978539293349,10.3528805564173,1
11994,9.45611487280613,8.13495629813444,1
11995,9.80859099033166,10.0401435833232,1
11996,10.1543835042087,11.2295809406992,1
11997,9.69580844845356,10.5229190540577,1
11998,9.37749024180252,8.72596285515607,1
11999,9.43946555845256,7.75845727989023,1
12000,8.7340318891218,9.80646844927893,1
12001,10.2177508215497,8.91685151312916,1
12002,9.00841800444253,10.9194843909179,1
12003,10.9651863772118,11.0879124784622,1
12004,8.51121865916165,9.69313959608218,1
12005,9.04858045270706,8.95787760686292,1
12006,10.2304042307593,11.1937447843289,1
12007,9.20661386983256,10.270222114931,1
12008,10.9812191789624,8.75466138289369,1
12009,9.39874258380072,9.59145188335514,1
12010,11.2063423938081,10.9602225517028,1
12011,10.0719390457236,8.29533707824836,1
12012,9.54803895962078,8.08107831334687,1
12013,9.58426022119851,10.068039518064,1
12014,9.88615797544375,9.80288389237081,1
12015,12.4111644726802,9.98010059764844,1
12016,10.4804442199431,11.10858743971,1
12017,10.3657320729559,9.97760261147932,1
12018,9.83626845619481,10.6178185944319,1
12019,9.25559528542959,11.7964498169112,1
12020,11.1430609142235,9.81618668763145,1
12021,10.6987187772718,9.36537101970407,1
12022,9.79049292182461,9.85877338567264,1
12023,10.5179074243528,10.0073190745664,1
12024,10.7623220640683,8.40456022807501,1
12025,10.3844862383074,9.38690388555241,1
12026,10.7651559380823,9.56410485343797,1
12027,10.1786095435706,9.12204498037686,1
12028,8.703367676384,9.54710796245131,1
12029,10.731415775028,9.93792860446923,1
12030,11.4112979181669,9.11619216555765,1
12031,8.96184819690181,11.3235785257023,1
12032,11.0440195413378,10.9870071652491,1
12033,9.95095949481424,11.4544443994979,1
12034,9.87688681353619,10.3759218831966,1
12035,10.1166483178465,9.93628458299825,1
12036,9.5697822532809,10.4482292424103,1
12037,11.3159984176884,11.5040133299717,1
12038,9.61986109569793,9.46263355402688,1
12039,9.18296934215019,8.60360916511129,1
12040,8.25295422041626,10.1454022622824,1
12041,9.30783127415906,10.6432730190293,1
12042,8.47837257768576,10.6080002527977,1
12043,10.0087773895612,10.65821328075,1
12044,10.1583619412608,8.29695509476117,1
12045,10.8358325666973,11.4641923696151,1
12046,10.0139439711052,9.55989254997655,1
12047,8.90130573524773,8.9211193914768,1
12048,8.64340877217037,9.56771810623492,1
12049,9.69548060096727,9.16410861347659,1
12050,10.7601931060475,9.73642019497674,1
12051,10.9836942541412,9.57403185036752,1
12052,8.90368672303976,9.352829407136,1
12053,9.96098136665291,8.73969631757719,1
12054,10.197324676997,7.24856157024607,1
12055,7.64425209817928,11.1862018516552,1
12056,11.5604952155558,11.3210919778811,1
12057,10.0945470752578,7.30850055168524,1
12058,10.2735325993294,9.02771441435667,1
12059,8.42478618184723,10.3530643327798,1
12060,9.54209997272896,8.74989167967728,1
12061,9.92909068499997,8.83975049764257,1
12062,10.856527495642,9.40079510914046,1
12063,10.1903492630239,8.62064542782526,1
12064,10.6863459960555,10.7015458986047,1
12065,10.5927525812938,11.0931017263589,1
12066,8.28544986397409,9.47390995564022,1
12067,11.5564122397251,9.3279338943718,1
12068,11.2009835168799,9.09956580793152,1
12069,11.0647821926764,9.43334167876279,1
12070,11.6361313231975,8.5638861048599,1
12071,10.8815748908631,10.6435536490115,1
12072,10.638230226718,11.3830733823409,1
12073,9.63026545204689,8.64188608416133,1
12074,9.98386955163363,10.8190787497271,1
12075,9.38700565709345,9.37937127649453,1
12076,10.074903668041,9.86888032361932,1
12077,9.36412369271157,9.35758788315961,1
12078,9.82861529032093,10.7600173202713,1
12079,9.36679278107142,10.6252574268495,1
12080,8.99978895780305,9.8728647730581,1
12081,10.8567455551723,8.9891209690552,1
12082,10.3275826900478,10.5663258642431,1
12083,8.77149923423153,9.33700008573567,1
12084,8.97490144228237,8.59611884521063,1
12085,9.04347605990588,9.47017781672941,1
12086,10.5179278725107,8.60309876805984,1
12087,7.97828973362233,8.30131729551796,1
12088,10.9637114875029,7.65700937474081,1
12089,10.2908233054979,8.44115027662521,1
12090,10.0995165646851,11.6531341444393,1
12091,10.2410653315795,9.03171124974655,1
12092,10.5103202430413,9.28118501359754,1
12093,10.8683215729359,9.74244406926139,1
12094,8.88749941961298,10.1338182956725,1
12095,9.67112614266327,9.37790453301714,1
12096,10.5780035492834,8.75678272498264,1
12097,9.08744020540254,9.25133524982575,1
12098,10.074526397043,9.46808472609952,1
12099,9.13150188410308,13.3799613554555,1
12100,9.87263851750969,10.3879435887347,1
12101,9.68018596336213,9.79234671347132,1
12102,10.1706220521452,11.2811071561478,1
12103,9.8263083067573,12.9859114725859,1
12104,10.8553071139392,9.12912800360857,1
12105,10.1320254851155,10.6513814123665,1
12106,7.76415176955799,7.59958728117399,1
12107,10.9531627845496,11.1087219567904,1
12108,10.0489761510399,10.0171658963524,1
12109,10.1086816518997,9.16740732702212,1
12110,10.0474740364661,8.38279545894228,1
12111,9.64986404761807,10.9109105354869,1
12112,9.75320899895345,10.7445124793696,1
12113,8.79274987866551,9.27098879768111,1
12114,9.69557566508589,11.9396016527113,1
12115,11.095088410448,10.5271736891063,1
12116,7.61275874239017,9.59868274450057,1
12117,10.7515307295643,8.60585392476011,1
12118,9.68251254512151,8.99580542591044,1
12119,9.45970726608761,9.30472756568077,1
12120,8.46113266676966,7.80133140709763,1
12121,9.36039094460588,10.6622977669073,1
12122,8.90793900095062,9.81032459999725,1
12123,9.97110872197316,11.1222509769449,1
12124,9.81972595363377,8.53309939972349,1
12125,11.0722282402223,9.44403321112849,1
12126,10.7860770748554,8.74617731444368,1
12127,9.75443679900272,9.85488756264678,1
12128,10.5396209970833,9.31254051826311,1
12129,9.03807313333026,11.2290095733857,1
12130,10.1061251647376,8.56862817127575,1
12131,10.5496462597135,10.2367965177576,1
12132,9.49346068082992,7.6656798480438,1
12133,10.3993656882648,11.0004739250107,1
12134,11.4891749271046,8.73578950783376,1
12135,10.5659654495639,12.1682907682334,1
12136,8.82408775565316,9.84501159704677,1
12137,10.6144954386058,10.1608550870572,1
12138,8.07413061331553,9.03014556595687,1
12139,10.2371405601062,9.20734521069242,1
12140,9.55977185544807,9.735584908381,1
12141,10.5914287176214,8.84059716789451,1
12142,11.1102162678288,8.59025377967929,1
12143,8.56766513631333,9.25156116024649,1
12144,10.0212913897735,9.88672105811932,1
12145,10.7822140849032,9.97748745672632,1
12146,11.0418535908803,9.03920842865424,1
12147,11.0573037269907,10.9288989762998,1
12148,8.17535194639542,10.3919948121854,1
12149,9.35669035396993,10.7453935482354,1
12150,10.6912819870374,8.4375146394274,1
12151,11.5153474974137,9.15829077644103,1
12152,11.202238991462,10.4103024762469,1
12153,9.31751825779,10.6916150978745,1
12154,10.9705766159577,9.49877792719009,1
12155,10.5544538676528,8.42963366916958,1
12156,11.5673997578206,10.0674117960141,1
12157,8.95381321306377,8.53234020615303,1
12158,11.475105417292,8.84108373105686,1
12159,11.5070038578185,9.22079112852696,1
12160,10.85387830956,9.66713095513664,1
12161,10.167470205869,10.5683356251029,1
12162,10.195429805574,10.3166239448159,1
12163,8.46142043896468,9.90442621297029,1
12164,9.72753252188804,10.6945555944367,1
12165,11.6258463084687,10.2593951070584,1
12166,9.3829107399712,10.5829864150135,1
12167,11.5302383970589,12.6801459944988,1
12168,11.5179830035332,9.77702060339059,1
12169,10.5887195608453,9.47310918120053,1
12170,9.14697681840006,9.08268914668499,1
12171,10.0938531284769,10.0313209577595,1
12172,9.4348758395723,9.94489852861159,1
12173,11.5471186325906,9.70847807058175,1
12174,10.2184770651268,8.24490129583217,1
12175,10.3796100853237,9.69206393300781,1
12176,9.48791048438379,9.83663838579774,1
12177,8.94683738633305,10.4076022442573,1
12178,10.005879705134,9.51535372730494,1
12179,9.75372366657246,9.01916523125362,1
12180,10.0480780675009,11.1962864683014,1
12181,10.3716940214929,8.43750676885619,1
12182,8.7339370029552,11.0902524742234,1
12183,8.89344584710702,11.8766249317012,1
12184,11.0779934928043,11.0479297091944,1
12185,10.2222841756639,12.2760131428112,1
12186,10.8936295230346,10.5675867686878,1
12187,10.7031924843692,11.6672114082931,1
12188,10.160465773155,9.36152421861389,1
12189,10.057002137215,10.9745400335109,1
12190,10.1222129423416,10.0370915316325,1
12191,8.90404300338976,9.50136650567662,1
12192,10.4492306629734,9.43134179570548,1
12193,10.1158065221704,10.8316519594215,1
12194,10.2592338956453,9.23308194639375,1
12195,8.90682836152527,11.433437235617,1
12196,10.7689243205283,8.09410542202948,1
12197,9.62734662598226,10.3808401617643,1
12198,8.26213218801669,9.23239485452442,1
12199,9.30962088269036,7.43678300546874,1
12200,9.26358043542464,10.7197668077287,1
12201,9.25384473709513,11.1079759416413,1
12202,10.8683349383969,9.79540396576413,1
12203,10.2012063055851,10.592378042871,1
12204,11.1186343776507,10.2802516125286,1
12205,9.41761007808889,9.63928014838662,1
